Q0_1,Q0_2,DQ0_1,DQ0_2,Label
-1.1323961358361552,-0.8989979266685957,-7.200112700651417,3.6621029438559933,0
-1.7043715051245947,-3.048291337618848,0.40828326164353435,-7.9104892346194475,0
1.1275112197509696,0.355698412450411,0.9755792884110939,6.131409937867986,0
-1.929184845861225,-3.1203104086822187,-7.68131492860304,-6.4844173141980015,0
-1.915301322989829,-0.8506785597518314,-5.573783284741106,-5.1604220943881,0
0.6964668193095691,0.4033112682548543,4.9064701965904245,3.2952506552021283,0
-0.2462521076767401,-0.2808041799042753,-5.437546755931706,-6.555391170998721,0
3.1140663726727356,-2.1517059348216137,6.261488101594475,1.3708050823984461,0
-1.0404913490739056,-0.6104058890833097,-4.580418856120367,-2.0064865501010054,0
-0.9572285300523156,-0.959502288257601,-3.8362568245517252,-6.146565651165606,0
-1.6387802874797759,-0.9524780963702804,-5.461269433665359,-6.3431328657195625,0
0.9178272483442491,-0.9994220666226923,6.397462058266486,1.8944800217959479,0
-0.877220011840325,0.958678655050579,-4.833324564169926,-6.863787901109749,0
-1.1405342512525034,-0.8288171732305805,-2.508355931221404,-7.128735452195535,0
2.3566395547086953,-0.36464035216497503,6.7550286747062795,-1.2687752492431787,0
-2.171930338226047,0.2736775033976615,-7.213338402125537,-1.432999458926739,0
-0.8755649484229702,0.7567225052956728,-6.851933824442574,1.0466278704294574,0
-1.8050645715952613,-0.11734270599205843,-4.894844113869754,-4.890697781747866,0
-2.255484014818268,0.3945688243089247,-4.636378424455593,-0.8375629969912204,0
1.2672605105023544,0.32654339562085966,3.500624144796376,7.1869014335096875,0
-1.2538735418086984,-0.34729095544363764,0.6090657617513973,-7.607478942113003,0
2.5665285586469784,-1.0457842149911154,6.473055455928447,6.931372404215603,0
2.06110576721027,-0.668078752391537,5.8235815375744036,0.24760863242923747,0
2.0912919985189404,-0.9999780641450777,6.68472789553755,5.847542946378299,0
3.1140729217313323,1.876683269948967,3.3011429993664922,3.45993077776855,0
1.3229072958492702,-0.09167343208030676,5.509725336689604,4.5510685608211965,0
1.0575050594426587,-0.7464274945651472,6.435953554356855,3.327171989017696,0
-2.164989637996978,1.3038383643922522,-7.23790015409298,-4.685610697269132,0
1.39894274106073,-0.5608835349701438,1.9363743580481696,4.507918813535749,0
-0.03720215403236926,-1.1189234316666687,-6.343213671208348,-7.07127325838035,0
0.36153139926151256,0.8049375350302164,6.871220355682215,5.501637387309243,0
1.9518886458122298,-1.1868857091698513,5.73663001999663,7.630853736877796,0
2.5546098773199857,-0.40205534102533047,4.457471132547978,5.320848550008069,0
-3.123525619637439,-1.830415284017812,-2.7145366632382224,0.8074360734163708,0
0.3065780200912629,0.89509125296488,4.254830918851665,4.2660902652548796,0
-2.921330253923811,-3.1258868498357053,6.304631073923968,-5.465195856331764,0
1.3701780316587477,-0.27412098773396876,1.6525548231211147,3.1169683429932586,0
1.0663096711807851,-0.03600880146934404,0.2744100122858235,7.386318216295782,0
0.9267195804474584,0.3466327956946387,7.086416946482476,-2.256544399146783,0
0.828285514304925,1.1347060748516942,7.469318673694898,3.593896576463468,0
-1.8727076300790488,0.5121269418641536,-5.830455320868209,0.6066827137121731,0
3.096783072258802,-2.5282329850277336,5.337820996396456,-3.8494957999679116,0
1.9952745946379427,-0.1192268766435296,0.806221984322038,7.761597862884587,0
-0.3773988580152854,3.1174904133685137,2.0874243050636707,3.1351519427883296,0
-0.2014315428691531,-0.4290132482143978,-5.465125216911483,-7.576816702319508,0
0.8266889472946892,1.1187028646338186,7.914042378666084,0.5597160883821228,0
-1.129624120021997,-0.059770831728983786,-5.060932485676856,-2.6193367428104164,0
-2.738935504085715,0.2834370780443809,-7.098197120297161,-7.539662735776945,0
-3.1053588470681546,2.044101227808974,-6.186235971511479,-1.2387742148919827,0
1.527783119469853,-0.2049374739037657,4.99545282817631,-4.125923981240396,0
2.324591397670903,-1.1862821603420175,7.565511517936153,7.91559549672521,0
-0.5400763144028109,0.36538343056834277,-3.1982225007536567,-5.928141535742782,0
-0.9139167045145293,-0.20779409705332874,-6.476124065482464,-0.563706667016568,0
1.3087922995454067,3.1412496237581227,3.268725326272774,4.477586092237951,0
-0.3054358120214542,-1.2978817240958787,-6.971650576221641,-3.342943494215385,0
-1.7325456070390766,0.2324532998450093,-7.097135543368539,5.500458411365258,0
0.6782636728460538,-0.2625253133510568,4.0451279698250335,4.9353852277446055,0
-1.7495191460828639,0.26009650257475725,-6.487534782126797,5.753816585427712,0
-0.6001530875637617,-0.03979564192244922,-7.35673071620603,4.6491447055854,0
-0.3132158560585374,-0.1361655723245776,6.4277902194030805,7.649601152590174,0
0.892249715157913,0.131384389569555,6.556193298928548,5.9952489217672476,0
-2.301258398984663,0.7612231180468636,-7.097941174146827,-5.515651654512727,0
0.2823357478166941,0.9871060537478069,6.944589580675824,7.042332047435265,0
-0.032370027869046414,0.13329717909422856,7.384219941027178,0.6563917290066197,0
-0.14087251161513725,-0.3328348661680529,6.6206696155813365,6.901394267670106,0
1.085214658412478,-0.2897588952865009,6.604491124940905,-0.7785183254279691,0
0.2495000880420375,3.0556045670018115,6.934036719769962,6.483834683086114,0
3.104358441560789,0.7727295121874973,7.438379314122175,-1.2223352685697773,0
1.5314416321997042,0.907564973082156,6.388180169928029,0.12395018681015912,0
-1.4940124308420097,-1.0028279016578798,-6.974905392759274,-0.3597380156013532,0
0.8171254639313972,0.9170601538034431,6.9595103032716406,3.0987623839123746,0
-1.221794152675608,-0.8550901897756455,-4.35739239736877,-5.929763564577932,0
-1.729262797939545,-0.098516885548662,-1.2637244038888227,-3.7853869634037967,0
1.1634266245894516,0.3686325367902441,5.551898266249111,7.69620373666187,0
-2.699598414390982,-3.1367771888377076,5.180974602588865,-7.815236468188459,0
-1.8533241542365866,0.7366891230270056,-5.664284456638322,-7.403831744078795,0
-1.3413864164287386,-0.32022544879948045,-0.410932509525642,-6.251570197440403,0
0.6478259170333338,3.0937465764799255,-7.624557263906887,7.658192721488177,0
-1.7563259799602766,1.0733321770246924,-5.465135925722283,-5.6775621418907125,0
-0.8006171359086118,0.45055933790696967,-6.681734395317834,-3.2089958689601374,0
-1.3013163993480432,-0.8049625869280743,-4.821905616088417,-7.409715915260133,0
1.7857789228059913,0.18371885197142124,1.7994554526242723,3.649429319567451,0
1.1227537365222995,-0.7275283865745696,4.0236001793899465,1.584391159116926,0
1.3235920760314634,0.19404679863646734,4.712555745437468,3.941204904747,0
1.2030670690122856,-0.16948144868748916,3.6041407641180143,4.416456345430058,0
-2.332517586310278,0.1645231786681869,-5.2227246345992295,-2.604669884075671,0
-0.602446983701793,0.08226134892463621,-5.440842607193202,-7.823983397083239,0
1.6790405915624858,-0.38690298307113835,6.991531573328926,-1.38065737806315,0
2.9415732235563974,3.038249593930625,5.6539868374818845,7.734993546628425,0
-1.6359238851494193,-0.04018599549661683,-5.082686053586393,-2.0246019435177836,0
-1.9482257809045687,0.6534605478729985,-5.889265166709535,1.8912608809881704,0
0.7946236722069009,0.6593166766757381,3.8315742189041835,3.676075609411784,0
-3.117774505041389,2.433438469690512,-5.751084985207287,-1.264778559571452,0
1.2777387148054036,0.43736471952400713,6.914958523809386,2.6982515508692444,0
1.81264543410414,-0.5010966539625348,4.0070203192685,7.464531378843462,0
-0.5992085723544096,-0.853487108327192,-5.261130248657118,-4.770822012567745,0
0.394479275461745,-0.7504812916503152,7.5685558720873285,5.255861983670453,0
0.9135934625878637,0.29738780675299203,4.879575191330622,1.9013434173278618,0
1.9214602999211703,-0.9093570575717926,4.700447333492486,1.3010873923605981,0
-3.092612134484233,0.6453686598266004,-7.8497157081068,-7.975592788067088,0
-1.0473598854252444,-1.3836710173349787,-5.357758622553822,-7.14282731911438,0
2.6201841098312704,-0.8474647311537069,5.781612588079604,2.8750690244303723,0
-1.3907552950635391,3.097989476797106,6.1928387010470995,7.743263040306111,0
-1.2690120068523765,-1.1558677329915197,-4.117643550583965,-7.7959984225856065,0
-1.9134651928166648,0.826533837327605,-3.765329943175006,-1.144100807259047,0
1.0035560245211679,0.6367602296109021,5.936206408688555,-0.2351175662702758,0
-1.0075203243714017,0.7876743783398705,-7.059347261209629,3.5041389056898034,0
0.6680496131881837,-0.8682973566127168,6.669130371528361,3.4837021776704677,0
-2.0427473146257187,-0.1620160903821266,-1.4911236878935004,-7.313212584801841,0
1.677800839383604,0.9511183282235605,4.521917024746266,5.5589329372645775,0
-1.495311993757623,-0.6030214107664795,-5.393865890412586,0.9475734954815067,0
3.038579660301271,-3.081767438180402,-2.6322022005153585,-5.820737623810302,0
-1.246180659111669,3.05426689761717,6.221836694923692,7.629277282374558,0
-1.9968349092504425,0.8187136580295831,-7.545728175787694,1.7294021090557479,0
-1.84517427226583,-0.2519852100210862,-5.614847271796965,-2.1936491984994912,0
1.8213582558497219,-0.5075866506316027,6.887407632978777,-3.8824382963169928,0
1.7681626672635922,-3.0207975072967557,-5.46719966039692,-5.8805082686826715,0
1.926302482874192,-0.7218275492248818,3.2714294020006687,5.179390523251209,0
1.5155031048471894,-0.30346883821533677,2.843627025085995,5.883379418882312,0
0.5951944685252992,-0.6081207971364031,-7.015339436760138,-5.17749611888166,0
-0.13551736055565122,-0.2292014036974801,4.945671384871217,7.677195968357934,0
1.9309169196997793,-0.4795744376382869,4.971375138821713,1.7006824649449932,0
2.9997189619158835,3.1325299825862967,6.2437594822084215,7.057720712579531,0
-0.021556584741560414,0.40324312815779306,-7.688466060665659,-6.741063794779892,0
-1.8578879393473078,-0.305586903266434,-1.9421598428551388,-4.4243175596310635,0
0.8128599085722468,0.17022276757961174,6.643776345910581,0.8457264319011575,0
-2.7215376881513746,0.78995118342212,-7.702632922447659,-5.436364908690175,0
-0.8729325940850199,0.8191067317470582,-6.157094899203088,-5.364503199551741,0
0.469562587715485,3.1093544641090745,0.7855363370664925,6.43711172891741,0
1.3623491574143882,-0.24326731215029973,1.6485314719547741,5.486170411331605,0
-0.29397753740448174,-0.72995277661978,-6.12663619258705,-2.061231841757822,0
0.14430963842220823,-0.01469549961243466,-7.251527578431425,-7.883137233648414,0
-2.963420461909717,-3.094190066648391,2.506788150193401,-7.229508160636122,0
-1.9162065641700237,0.2891938438196813,-0.2748834163790317,-7.838655977966765,0
-2.9909848923595166,-3.1350408770626808,-5.1002781250747855,-4.381156782848755,0
1.1460302649856775,0.08404157536063339,6.820831770717589,6.493341900467353,0
-2.9195309136267493,-1.6069856727486846,-7.959144157071169,-6.676781954136855,0
3.1275039774526814,-3.029348125024854,4.593888768525224,-6.03300075810688,0
-1.305779070156181,0.40552937222443486,-4.573668458373355,-0.7678400814266624,0
2.840212326826431,0.090211866691007,6.88525179652016,5.396734334739499,0
0.35611022361987965,-3.120622050247084,-6.064137990487966,-3.388758421980077,0
-2.401272755902937,3.111312850198666,7.809045515316539,5.709730104239156,0
-1.8854322993787795,-0.1947235880182383,-7.5164679832083525,1.746529294758048,0
2.954909934791817,-0.21239713570609942,6.326231997873315,6.9959061820602315,0
-1.5864154142414773,0.9027707901432347,-4.21159628123619,-1.802534488597047,0
2.1985248578807948,-0.43698489777227634,3.273070943102857,5.939949002285747,0
3.0685372807637705,1.4631228958842835,6.494466045996001,2.8918965544007094,0
1.4862692194833054,-0.04402092157499293,2.563838837780203,0.24518588075620862,0
1.2488092363794348,-1.2399272672618507,7.208755260168104,3.0916530989191813,0
-2.374608960205232,0.7358909520396808,-4.637226168437367,-5.741158880307754,0
-2.0988959058723533,0.37317164521069923,-5.0717682268970385,-7.731285645481652,0
-3.0299166736886405,-1.4072942949107259,-7.659184529279031,-4.458422307942612,0
-1.5407525419271035,-1.0527448342008778,-5.4567320245560875,-4.518044631549939,0
1.610230963181671,0.5495300999732518,7.106074985515033,6.805230251077816,0
0.9130898959712672,1.2235833454053813,3.0554587190803435,7.69333523424894,0
-1.197504591769435,0.7513180547003384,-5.005662428279784,-2.0247364342669805,0
0.5260782754549145,-0.8198992627830366,-7.11262593795686,-5.197098304479068,0
1.2542424389610334,0.11300900589051288,4.3310243896165,-0.2261359627215711,0
1.6217588182258336,-0.723199999579839,7.907105266884038,0.8653555506503388,0
-1.0454079152686906,-0.1275544377324942,-6.587762437414305,-0.7374465544621565,0
-0.9371316337911502,-0.3832655482056473,-4.506300751479744,-7.896362156989152,0
2.064427576320959,0.4454796439003159,7.347899416303692,3.6613261463759166,0
1.6386394412721836,-1.4473222275688276,5.57112099920313,4.833483418528868,0
-0.7196194794819912,0.5135934514037812,-4.180794190248706,-7.272516735554085,0
-0.9084386674308367,0.8259760006329953,-6.902708115421461,-3.4433935233854776,0
-1.4594415076786147,-0.13144297401702953,-3.9353088731564867,-6.247583350255928,0
1.8671409915291806,-1.13426644162166,4.296740146006117,7.6124480910971,0
-1.2404587988911564,0.44921444466037475,-3.7171964653692697,-4.790988766860329,0
-0.5062241925247726,-0.9478593363713728,-5.2011886622698515,-0.6299819305630638,0
-2.032655901171875,1.3312750794038228,-7.072935931671495,-1.0186999848411347,0
1.619519711175351,-1.3638828822000615,7.330939160907288,6.056905424694532,0
2.25049198619036,0.07108906430245865,3.959977701908608,7.634373827828506,0
2.225956270582481,-0.268304299846331,7.4170925474685205,6.966107683860834,0
1.3513598960243938,0.8607108311112999,6.413418597310216,0.6285931408731784,0
1.7577157797786152,-0.759978430894372,4.453357404793557,4.967577743948366,0
-0.47434035082380266,-0.8935960105199814,-7.216289349526674,-5.265034558255806,0
1.0554039032100606,1.3334241118501016,7.446723771612266,1.186269019845808,0
1.2477048713465555,-0.5532265615693803,4.709503425136344,4.034904698230093,0
-3.134178388584872,-1.2915110181003424,-3.430366262181373,0.6684047475138843,0
-0.7507728804325953,1.067251694135356,-5.603584939374343,-6.658591651326924,0
-0.8628331169083223,-0.6302682388861554,-6.4781529426984505,-7.843630302014374,0
-2.4757799766085977,1.3203499689783165,-5.102313062743047,-5.427396886510589,0
-1.2856508729929095,1.5569474992539982,-6.248414880518862,-6.821784818819966,0
-1.5121975444025093,-3.109969336361766,0.6031146972642318,-4.812996623131319,0
-2.770991746727019,3.1358840828070997,-4.58915767170083,1.0553603013600803,0
0.3928203022520709,1.2353544340362408,4.5230398996881185,4.864342014666832,0
1.1786225145511873,0.9120526706607324,4.61953621733055,3.3063884688998346,0
-0.5926457300856334,-0.611116700892222,-2.238860176334695,-5.865074615884064,0
-1.7602934534040946,1.439716176652019,-6.078129023135965,-6.079621734309548,0
1.4506049489859372,-0.7869897395346759,4.869995465875316,3.9681453454421085,0
-0.9765774362898174,0.04725160227696046,-2.799189051089895,-4.9148828584583075,0
2.0255997677593776,-0.5752343114707865,6.8588400592296,-0.5347736245245311,0
-0.1434785534559393,-0.13370306529900233,-6.143019808188155,-1.6712518736518227,0
-3.0118996700039644,-0.7552189793234638,-7.700046580735297,-6.855564318135762,0
2.0811707387585443,-1.6730794834934237,6.67900945402979,6.199975322511257,0
-3.0333110995055423,0.7731496909302451,-7.287598843925849,-6.265661326119982,0
2.346092234132353,-1.2457796631081015,4.390634641201487,7.8519715948248905,0
-0.5781487761220898,-0.341382425321072,-7.495491427854542,-4.503396335741709,0
-0.3757571877114949,0.776715511967236,-7.4383370512306275,-2.803665823830528,0
-1.9857804065894578,1.1164853742968024,-6.1859708449663895,0.7599350543177614,0
1.2359234088423658,0.07329164505080943,1.179044731398177,7.802633687662212,0
0.20323654221164222,-0.6895924377356546,7.138765762323141,3.2367094037306696,0
3.116238671639624,-0.2684961399631085,7.719860066539894,3.1667495454014887,0
2.3675213057160898,-0.3999428992259295,7.468345365667151,2.3667181121119736,0
2.504610626112469,-0.03443160717599536,6.872925309334256,1.9877074379013493,0
1.1593040584451355,-3.1373509576993164,-7.848473614208441,-1.8333039085140737,0
0.8955637921274429,0.277144702526233,6.351391982040804,-1.7860611281677716,0
-1.111756408745952,0.9093525821689177,-6.515519360265074,0.6603381405785971,0
1.2411634605940822,-0.5013783169596149,6.380781952767411,3.2271230896486376,0
1.7949331289013042,0.14127782472958517,5.25613173002249,4.7620859617996985,0
3.1296864513577463,3.1144039104590835,1.8469661356037257,-3.916922701554009,0
0.3200429281610342,-0.2901394333183802,5.808386747381654,7.488385125601898,0
-2.5325837649024954,0.4682313455277973,-6.180796008764611,-3.1182179101698644,0
2.406480120112904,-1.0689455361481066,4.217372931868573,7.804773637530937,0
-0.48758293400531993,-0.1704121920405739,-7.564167108495997,0.6174604216222921,0
1.666399373591302,-0.9100698743158779,3.5027798396454433,6.713332510450835,0
-2.242475429757363,0.9296598866804473,-7.3729269466383744,-5.485465808292956,0
1.214739142069801,0.2748584250341555,6.35719001324645,-6.870171866710628,0
0.9588253540811236,-0.7722160222446792,1.629011519894295,7.122921170306828,0
-1.1594678289822231,-3.048636560595414,-5.960614712437566,-7.692144299906353,0
1.7639951747467704,-0.774870580980874,3.474329119906809,6.398957300384383,0
-2.7164250212291816,0.9285157784084204,-5.206847806303486,-6.327117851212728,0
2.3593845545942456,-3.0825116239822363,4.560466860644654,-5.137729535962238,0
-2.411991083762734,0.8995339483043159,-2.751597469525178,-7.907731835380941,0
-1.7032151039922605,0.12019042145038927,-7.667225161519781,-2.029021845604115,0
-1.3652546924035254,0.16042536242288064,-6.709178256916411,2.8577789062351027,0
-1.3027618051709378,0.28082689222108526,-6.600195171233299,-1.6890711853441225,0
3.1225815586194408,1.3998761391679286,7.022310729383234,-5.626608197772489,0
-1.5241974568326717,3.067318655816943,6.184316487753602,6.38052788398061,0
1.8325515748600383,-3.0792355355015752,5.160612671474105,-6.625275279187514,0
-1.2333008931394027,0.4093835758241777,-6.54302938049662,3.157257265500876,0
1.5167998365414368,0.5588051444367323,2.0710104464097316,7.989731220676909,0
-1.2383057843530623,-0.5673973930343803,-4.496083584599772,1.7213457513157735,0
-1.3025987249038509,0.9262948153338328,-4.403423249522936,-4.594980002277216,0
-1.80382122183056,0.48995006785489803,-6.223716447819639,3.846433538717985,0
0.527568698864398,-0.18028678846675739,5.832293581338435,7.289071782956421,0
3.1394304152879524,2.0237165451742998,6.838698270320592,3.1347984764651926,0
-0.5674040362298989,0.6131847333895242,-7.429896950840904,-2.0965749746023015,0
1.3196296468881474,-1.203609000342302,7.831371504156435,-0.8562540599188875,0
-2.9135209238443354,0.38753574571483984,-7.9385169340711865,-5.224999297402308,0
0.06258357682639248,-3.13939545022651,1.8730039021491738,-7.497083943186736,0
0.8851823627020021,-0.23824070460886881,6.273500660763551,3.0755400634003234,0
-1.2966416439777089,1.5067476618741225,-7.576614293726827,-2.948584914114516,0
1.603271638705504,-0.09355408887081751,6.713506847255577,3.531438974636414,0
-0.5089881209745664,-0.8588769465515584,-6.0548192715681495,-4.855171241917535,0
3.1187552489898467,-0.41601568990006,4.8088617908553175,-3.887382971873876,0
1.3941005439310095,-0.7127388876522023,6.040796284503374,2.350847582751122,0
-2.0813591620330474,0.7741322873168981,-6.258883051015237,1.3304393727472963,0
-1.213088363576916,-0.5867792910766494,-7.80705100892243,4.799276695248871,0
-0.8124380661025463,-0.8355622928887207,-2.220042771573455,-4.525363320959274,0
1.1469676537361186,-0.29601467095410383,1.115006693119808,4.9011068379918825,0
-1.5941823957026782,0.4882851350024051,-7.959253714311503,-2.9566576229747294,0
-0.7752788947199214,-0.04638096907369338,-7.624849544200066,7.362255363431412,0
-0.7851396274088169,0.22349381098918109,-4.613121033246996,0.7571013769963475,0
-1.2587234046426616,0.22005804962642284,-7.715973769347245,-2.6556692617916458,0
0.9166819619930537,0.8700121020416409,6.338733728376097,-2.740046195120682,0
0.1863527500653599,0.4788967028508204,6.58880533342848,3.8278052845722073,0
-1.5819385996144317,0.3103590062179591,-1.0626571699386016,-6.818926632602331,0
-1.510758850992792,0.6913703558186701,-6.485351382803852,4.396914181249159,0
-2.1863872785306304,0.06910951244203467,-6.071194079025766,-7.995308945327912,0
-0.08984089847892207,-0.02021036509870422,-6.519440859909922,-5.617505953606781,0
0.9093687873687664,-3.073821605185927,4.148917993630059,-5.40204999888681,0
0.8336384878876038,0.7575655472010294,3.4749098110791277,3.5816664044946105,0
3.134800616894597,2.2390722867127435,3.359617383907258,4.341166283085933,0
-1.5443489205191228,0.6240716880250918,-7.19627360796698,6.03787824796747,0
-1.828949548522679,1.0511679236242681,-6.731334107436595,-4.916580113845823,0
1.3514889320379035,-0.18378205242055934,2.153166287855276,2.0737790748921974,0
-2.2228371698537774,-0.06615418190196376,-2.8937218626101995,-6.130282267892525,0
-0.6042869210413744,-0.4519333604244582,-4.913497073565171,-3.1323336555846524,0
-1.8117495246718964,0.4323386242740548,-4.348402853651844,-7.35243274808991,0
-0.7862945394953305,-0.752518262660177,-6.8511939748251045,1.3742954913772198,0
2.426765442110155,-3.105085363652753,2.743757519727609,-4.6442400363104355,0
-2.5998508385446364,0.19265686722629205,7.363574609978812,6.458046214033681,1
2.777455793698807,-2.409888677544214,3.464113687526547,3.300612945081891,1
-0.4957029345452679,2.1800076469287104,-4.377991243726516,-3.8960649779991954,1
-3.0060764669004896,-0.4954406921046979,-0.365970855892515,-5.279202249878887,1
-0.7330913613400871,1.0949160813345502,5.743025216323289,4.144078469343292,1
0.07955142854254049,0.8310467302114866,-6.143604008522141,6.443161800893504,1
0.8321185060541714,-1.7824693321852707,1.8102497813375162,-7.717745358518782,1
1.6097938257852267,-1.995574642634099,-4.202625362572313,-1.4130098317167157,1
2.116597997205459,-0.3807663881099952,-0.1366656678857474,4.459508094397313,1
-2.5205808755091823,2.136083561413308,1.8751721177530225,1.4932707957075326,1
0.39220174928852236,2.832503409640432,-0.326566425573418,-1.9633034576002828,1
0.26799291111017887,1.5936506543317455,-3.4835931633801582,-3.897828832069573,1
-2.911062606319072,-2.7244303693191156,6.928903499233602,0.11874470006958227,1
-1.703685082996643,0.17677912277414265,-5.600376847569267,-2.5136698694512027,0
2.323589607424007,2.546006020010725,5.002941175116831,-5.387392261411392,1
-0.7679609922325836,1.0244882605801244,-5.83804803985182,1.3102657623760265,1
-0.19186636914630295,-2.180082016604451,2.7757553818792324,2.875519676757916,1
-1.4977893762369108,0.24326877061886165,-5.733092291325304,5.210519824983809,0
-1.0583926239104793,2.4294742124899837,5.482505770201804,-0.4508741887557637,1
2.489787900422419,0.0262473128847458,-5.159331347633602,6.265584787023984,1
0.4187291634698971,-2.414177175847806,3.58306297758247,-0.6062677407527772,1
2.4836133728945287,1.2800194274121015,1.7196242057854896,-5.140301973998765,1
0.7940857744367427,1.0057806338472943,-7.339045841440134,-6.306507824194901,1
-1.904666760557068,0.5538926091500942,3.232621399915889,2.357216857107593,1
-0.22088087384343735,-0.9917330028610594,-6.891432952644642,3.449270316477305,1
0.3525311769878159,-0.2497347628332025,7.4755620696916765,3.790117810027649,0
1.1967994254298322,0.9783910216849039,5.083878256011596,7.516460419864082,0
2.889422641658708,-2.373205110326131,-4.309796880441096,3.5692459397256577,1
1.6519092392004016,2.060145006213065,6.513427988924725,-7.336450722531886,1
-0.6551982322704739,0.205095105505547,7.524184396225511,-1.5618291870602814,1
-2.946030393180499,-1.074770418414023,4.272887189322837,-3.384167449778216,1
-0.35566694466423554,-1.0340769927043127,7.1735413158391435,-2.460960182097338,1
2.515124996237268,1.8336095371822294,-3.565640733842935,2.7230469950151655,1
2.633115841331742,-0.1473457211959448,0.6750391040554327,0.3738562422149698,1
-1.3695151520453799,1.3825542344586363,-5.362389841642342,1.8796536653386653,1
-1.3918351165098495,0.02511832253137447,-5.132249636642136,-4.996759325753461,0
-0.5290234401818705,0.12221334772998471,-1.3847397486974202,2.5765935696802273,1
-0.023761544833127424,-2.388981423565041,-4.105352948809674,-6.883380735838347,1
1.3985179260462015,-1.299196741320008,2.980902909810716,3.026902271341534,1
-1.7433030869312272,-2.455448927977802,4.863752769689331,7.305945047287839,1
-2.3238342320976892,3.0629085901653754,5.924279065601835,-2.5530807840879124,1
-1.2599971426215866,-1.3941884239394389,6.06943657779358,2.0541785749212664,1
-2.6818637610672567,-2.389006614877045,-6.721515019635074,-4.961365772924717,1
1.1823540506240349,-3.1099365065040914,-2.2583975640827525,6.701202348607,1
-1.9796233294115775,0.6840623852966039,-0.03820971200222978,-3.8484346173236315,1
-2.7156958167658796,1.965864681551321,-7.929317507307287,4.480760455102271,1
-0.28380338866662047,-1.0413594235507917,1.001886107615018,-3.3468129430013818,1
-1.3055096775821844,-2.6666063460080918,-6.381851584618165,-6.247779299466439,1
0.745317571989276,1.0071936097412113,-4.044418914479387,-2.2622457791807005,1
2.5330827113228853,0.6339799350771287,1.347821410116783,0.19810192663975457,1
2.439736212526933,0.49643192825531024,-1.7123715807981412,-5.2333607160452935,1
0.32721544761472066,2.286195591680994,5.181897992424732,-3.4742183729358107,1
-1.763407934989908,1.7874360318095022,-0.49962742772425095,7.435869023743461,1
-2.98724488037805,-0.614887641087615,-4.031053422740833,-4.261469484640093,1
1.768379450479756,1.1663388153035337,1.1203589854401894,7.687891413268355,1
-2.944326633695903,-2.904475305462461,0.7090336695399024,3.4192322300711595,1
-1.7927820934246126,2.374218706615628,2.478474097376232,7.598202856613675,1
0.6144752082178067,1.8713157196482912,6.953908823407589,-6.79038502067201,1
-2.025230119026859,-1.680186007303202,5.457751637560241,-0.5327539508016859,1
-1.885645763084802,0.6768709150763992,-6.222381000035535,-2.096577945252813,0
2.7032715948598725,-2.9580621619338334,3.411328196384554,0.0879891681628937,1
0.5901827349567692,0.2431695170000614,5.146386547802441,-3.500707074174189,1
-0.22736620255151463,-1.0425345127465424,-2.0515614460597735,5.24404065889985,1
2.9203193974102986,0.626867088983333,1.4691983630375365,0.5230343949733296,1
2.359129862305207,0.16295210667623028,7.985580527661867,-6.741611887965746,1
-2.493399884031203,1.336602919912183,1.3539935309094506,-6.837755051766543,1
3.133015847104571,0.04357765730318741,2.940413685709091,-1.5746966139350231,0
-0.7331021349077287,-0.1865969390425497,2.3030733217918353,2.179133879685736,1
2.5118160189997463,1.9527296605134428,-4.076689148119835,-0.29992316731392066,1
-1.9121112235285775,-3.0205841684782446,4.182339622389577,-3.003823290792063,1
2.0459370738214533,-3.0636089659807433,-0.9601582682753556,0.21054342591371444,1
2.285571907163958,-1.1747401096873358,-3.106225871881751,-5.762106958416856,1
2.4847160953269594,0.5867247351454061,-5.8091279467883155,1.1207395701857372,1
2.2218145838244405,-0.44509457917267925,5.388477487064126,-2.524745106571636,1
-2.2506969013902207,-2.827860310331624,7.58063971860355,2.409023865842661,1
-2.2250686886332787,3.130406999198379,-3.5636240672407773,-3.1095236499305674,1
1.6573219109103592,-2.617288233165962,1.731067043891798,-2.5078019400231284,1
-3.10934502769547,1.504456723568433,4.488729928877042,-1.9373478120747372,1
1.555279914730522,-1.5558263521633666,2.0981999614241396,1.2840634276946155,1
2.1748893596908028,-1.1860121125128618,3.3240325014950614,6.296732849449699,0
-1.4052029033649638,-2.7175287556266587,6.245858916087025,2.9957219701177937,1
1.9389749391339413,-1.4458990745145381,-1.091265816677934,-2.994276364897516,1
0.2431008138474673,1.6818124538376011,-7.651752571535118,-3.0616994056925684,1
2.201173297222595,2.472505124295812,2.7961288553107604,2.657584916705977,1
-1.6710519742764616,2.320839195284167,5.097670219678482,6.89480380055557,1
2.0157418138884085,0.5484689000247509,-3.326750791560446,-1.954422976941995,1
-2.7837075312940556,-2.722277231672413,-3.763622811707833,-4.313286327066049,1
2.3406481995895465,-1.4347687837873306,-0.8619339655975402,-4.312263348023114,1
-2.403941981661847,2.666950135707437,-5.218333692683105,7.117576673537206,1
-0.7647452138663513,-1.3729520985730848,-4.051618279084531,0.2132871410441144,1
2.3553398867323816,-2.0816582407234763,2.3106354199604784,4.669220835720809,1
0.44324610907702766,-2.3694731301106953,2.9368294911095525,-0.1233463264856276,1
0.5848113136355804,2.2193765277723623,-2.5653381351288633,7.198274390982924,1
-1.693850854218932,3.126592948511406,-2.765561971834865,-6.046381725826546,1
